date,Accessories.All.Other.Accessories,Accessories.Belt,Accessories.Gloves,Accessories.Hat,Accessories.Make.up,Accessories.Scarf,Accessories.Ties,Accessories.Umbrella,Book.Address.book,Book.Diary,Book.Hard.Cover,Book.Other,Book.Paperback,Book.Photo.album,Book.Soft.cover,Carry.Bag...Luggage.All.other.baggage,Carry.Bag...Luggage.Backpack,Carry.Bag...Luggage.Briefcase,Carry.Bag...Luggage.Duffle.bag,Carry.Bag...Luggage.Garment.suit.bag,Carry.Bag...Luggage.Handbag,Carry.Bag...Luggage.Messenger.bag,Carry.Bag...Luggage.Shopping.bag,Carry.Bag...Luggage.Shoulder.bag,Carry.Bag...Luggage.Suitcase,Carry.Bag...Luggage.Tote.bag,Cell.Phone.Telephone.Communication.Device.Answering.Machine,Cell.Phone.Telephone.Communication.Device.Cell.phone.,Cell.Phone.Telephone.Communication.Device.Other,Cell.Phone.Telephone.Communication.Device.Pager,Cell.Phone.Telephone.Communication.Device.Telephone.Accessories,Cell.Phone.Telephone.Communication.Device.Walkie.Talkie,Clothing..All.Other.Clothing,Clothing..Blouse,Clothing..Coat.,Clothing..Dress,Clothing..Jacket,Clothing..Leather.Jacket,Clothing..Nightwear,Clothing..Pants.trousers.shorts,Clothing..Shirt,Clothing..Skirt,Clothing..Suit,Clothing..Sweater,Clothing..T.shirt,Clothing..Under.garment,Currency.Cash,Currency.Foreign.Currency,Currency.Gift.Card.,Currency.Money.Order,Currency.Other.Currency,Currency.Payroll.check,Currency.Personal.Check,Currency.Travelers.Checks.,Electronics.Air.conditioner,Electronics.All.other.Electronics,Electronics.CD.Player,Electronics.Calculator,Electronics.Camera,Electronics.Camera.Accessories,Electronics.Clock,Electronics.Computer.,Electronics.Computer.Accessories,Electronics.Computer.External.Hard.Drive,Electronics.DVD.Player,Electronics.Digital.Camera,Electronics.Digital.media.MP3.4.Player,Electronics.Earphones.Speakers,Electronics.Electronic.Reading.Device,Electronics.Electronic.Tablet,Electronics.Electronic.accessories,Electronics.GPS.Navigation.System,Electronics.PDA,Electronics.Photo.Video.Equipment,Electronics.Portable.radio,Electronics.Record.Player,Electronics.Television.set,Electronics.Translator,Electronics.USB.Drive,Electronics.Walkman,Entertainment..Music.Movies.Games..All.Other.Entertainment,Entertainment..Music.Movies.Games..Blu.Ray,Entertainment..Music.Movies.Games..Compact.Disc,Entertainment..Music.Movies.Games..Computer.Games.,Entertainment..Music.Movies.Games..DVD,Entertainment..Music.Movies.Games..VHS.Tape,Entertainment..Music.Movies.Games..Video.Games.System,Eye.Wear.Eye.glasses,Eye.Wear.Eyeglass.case.without.glasses,Eye.Wear.Other,Eye.Wear.Sunglasses,Footwear.All.Other.Footwear,Footwear.Boots,Footwear.Galoshes,Footwear.Sandals,Footwear.Shoes,Footwear.Slippers,Footwear.Sneakers,Home.Furnishings.All.Other.Furnishings,Home.Furnishings.Appliances,Home.Furnishings.Dishware,Home.Furnishings.Floor.Covering,Home.Furnishings.Linen,Home.Furnishings.Ornaments,Home.Furnishings.Wall.and.Window.Covering,Identification.AAA.Card,Identification.All.Other.Personal.Identification,Identification.Badge,Identification.Benefit.Card,Identification.Birth.Certificate,Identification.Credit.Card,Identification.Death.Certificate,Identification.Debit.Card,Identification.Drivers.License,Identification.Employment.ID,Identification.Identification.Card,Identification.Insurance.Card,Identification.Library.card,Identification.Membership.card,Identification.Military.ID,Identification.Passport,Identification.Registration.Card,Identification.Resident.Card,Identification.School.ID,Identification.Social.Security.Card,Jewelry.All.other.Jewelry,Jewelry.Bracelet,Jewelry.Cuff.Links,Jewelry.Earrings,Jewelry.Fashion..Costume.,Jewelry.Necklace,Jewelry.Ring,Jewelry.Tie.Clips,Jewelry.Watch,Keys.All.Other.keys,Keys.Car,Keys.Electronic.key.card,Keys.House,Medical.Equipment...Medication.All.Other.Medical.Equipment...Supplies,Medical.Equipment...Medication.Blood.Pressure.Meter,Medical.Equipment...Medication.Cane,Medical.Equipment...Medication.Diabetic.Testing.Equipment,Medical.Equipment...Medication.Electric.wheelchair.scooter,Medical.Equipment...Medication.Glucose.Meter,Medical.Equipment...Medication.Insulin.Pump,Medical.Equipment...Medication.Medication,Medical.Equipment...Medication.Other,Medical.Equipment...Medication.Walker,Medical.Equipment...Medication.Wheel.Chair,Medical.Equipment...Medication.X...Rays,Miscellaneous.All.Other.Misc.Items.,Miscellaneous.Art.and.Crafts,Miscellaneous.Baby.stroller.Carrier,Miscellaneous.Blue.print,Miscellaneous.Checkbook,Miscellaneous.Envelope,Miscellaneous.Folder,Miscellaneous.Lunch.box,Miscellaneous.Mail,Miscellaneous.Photo.Pictures,Miscellaneous.Portfolio,Miscellaneous.Stationary.Supplies,Miscellaneous.Tefillin.Phylacteries..Jewish.,Musical.Instrument.All.Other.Instruments,Musical.Instrument.Clarinet,Musical.Instrument.Flute,Musical.Instrument.Guitar,Musical.Instrument.Harmonica,Musical.Instrument.Musical.instrument.accessories,Musical.Instrument.Saxophone,Musical.Instrument.Trumpet,Musical.Instrument.Violin,NYCT.Equipment.All.other.NYCT.Equiment,NYCT.Equipment.Badge,NYCT.Equipment.Epic.pass,NYCT.Equipment.Pass.or.Badge.holder,NYCT.Equipment.Radio,NYCT.Equipment.Vest,Sports.Equipment.All.Other.sports.equipment,Sports.Equipment.Ball,Sports.Equipment.Bats,Sports.Equipment.Bicycle,Sports.Equipment.Binocular,Sports.Equipment.Electric.Motor.Scooter,Sports.Equipment.Golf.Club,Sports.Equipment.Hockey.Stick,Sports.Equipment.Protective.Gear,Sports.Equipment.Scooter,Sports.Equipment.Skateboard,Sports.Equipment.Skis,Sports.Equipment.Sports.Racket,Tickets.Airline,Tickets.All.Other.Tickets,Tickets.Entertainment.Tickets,Tickets.LIRR.Tickets,Tickets.Lottery.Tickets,Tickets.MTA.Metrocard,Tickets.Metro.North.Tickets,Tickets.NJ.Transit,Tickets.Transit.Check,Tools.Tool.Belt,Tools.Tool.Box,Tools.Tools,Toys.All.Other.Toys,Toys.Baby.Toys,Toys.Board.Game,Toys.Cars.Trucks,Toys.Doll,Toys.Stuffed.Animals,Wallet.Purse.All.Other.Wallet...Purse,Wallet.Purse.Billfold,Wallet.Purse.Business.Card.holder,Wallet.Purse.Fanny.pack,Wallet.Purse.Handbag,Wallet.Purse.ID.Holder,Wallet.Purse.Lanyard,Wallet.Purse.Pouch,Wallet.Purse.Purse,Wallet.Purse.Wallet,Wallet.Purse.Wristlet
8/28/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/29/14,0.003033367,0,0,0.001381215,0.000742942,0.001332445,0,0.000445236,0,0,0,0,0.00062435,0.052631579,0.001284797,0.001522732,0.000604412,0.001897533,0,0,0.000362713,0,0.001305909,0.000765404,0.002824859,0.002448798,0,0.001352332,0.022222222,0,0.001271186,0,0.001097293,0,0,0.008888889,0.00081367,0,0.007462687,0.002949183,0.000954198,0,0,0.001626016,0.001214083,0.002163332,0.001013882,0.002148997,0.000718907,0,0,0.001587302,0.003894839,0,0,0.00296077,0,0,0.004219409,0,0,0,0.006329114,0,0,0.002758621,0.000571429,0.002949853,0,0,0,0,0,0,0,0,0,0,0.002518892,0,0,0,0.00128041,0,0,0,0.005649718,0.001124137,0.013513514,0,0.000970403,0,0.001776199,0,0,0.00226886,0.002590674,0.001729107,0,0,0,0,0.00136612,0,0,0,0.00078064,0,0.001315616,0.001261034,0.002238249,0,0.001721398,0.001584368,0.001348228,0.001064963,0.001793543,0.001083424,0.001032448,0.005464481,0.000547046,0,0,0.001597744,0.001074576,0,0,0,0.003039514,0.000549149,0,0,0,0,0,0.00209937,0.007380074,0.001439885,0,0,0,0.017857143,0,0,0,0.001647446,0,0,0,0,0.001414784,0,0,0,0,0.00210084,0.000922509,0,0.001647446,0,0.001602564,0.000990753,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006134969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013824885,0,0.001247444,0,0.004237288,0,0,0,0.002890173,0.00776699,0,0,0,0,0,0.001009082,0,0,0,0,0.003288837,0,0.000529661,0.000979072,0.000866395,0.000851064
8/30/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/31/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/1/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/2/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/3/14,0,0,0,0,0,0,0,0,0,0,0.000380662,0,0,0,0,0.000434405,0.000302024,0,0,0,0,0,0.000163026,0,0,0,0,0.000197635,0,0,0.001269573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000116868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001375516,0,0,0,0.005633803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000484731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002016129,0,0,0,0,8.2713E-05,0,0.000132188,0.000175762,0,0,0,0,0.000147341,0,0.001093494,0,0,0.00018767,0,0,0.001589825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000274123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004545455,0,3.46081E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000192827,0,0,0,0.000144274,0.00085034
9/5/14,0,0.005847953,0,0.002068966,0.002969562,0.000665336,0.005,0.00400534,0.001785714,0,0.00152207,0,0.00124792,0,0.003421728,0.001736865,0.001409018,0.003787879,0.003367003,0,0.001812908,0,0.002118989,0.000764818,0.002816901,0.002220742,0,0.00223942,0,0,0.004649197,0,0.001461454,0.006379585,0,0,0.001219512,0,0.007407407,0.002488125,0.001906578,0.004854369,0,0.003246753,0.000808407,0.003777658,0.002492891,0.002859185,0.002155172,0,0,0.003169572,0.003879728,0,0,0.000738007,0,0,0.004201681,0,0,0,0,0,0.009090909,0.004120879,0.002855511,0.014705882,0.004484305,0.00280112,0.004106776,0,0,0,0.004219409,0,0,0.035714286,0.005025126,0,0,0,0,0,0.002544529,0,0.002808989,0.001604107,0,0,0.002906977,0,0.00177305,0,0,0.000565931,0,0.001726122,0.0041841,0,0,0,0.001364256,0,0,0.006036217,0.002210088,0,0.002627776,0.001259446,0.004383426,0,0.003039915,0.003251032,0.00288517,0.003191489,0.00308335,0.001731602,0.003093695,0.005434783,0.003276898,0,0.001567398,0.001876349,0.002361529,0,0.003174603,0,0,0.004390779,0.00295858,0.001132503,0,0.003663004,0.000308737,0.002094972,0.003663004,0.002875629,0.00173913,0,0.005420054,0,0,0.008583691,0,0.004384763,0.011111111,0,0,0,0.002876028,0.00486618,0,0,0.00141844,0.002096436,0.002150538,0.001089325,0.003837719,0.001420455,0.0016,0.001319696,0,0.010309278,0,0,0,0,0,0,0,0,0,0,0.004444444,0,0,0,0,0.018292683,0,0,0,0,0,0,0,0,0,0,0,0,0.008982036,0,0,0.002352941,0.002595515,0.020979021,0.008438819,0,0,0,0.001440922,0.003853565,0,0,0,0,0,0.002016129,0,0,0,0.002309469,0.001349528,0,0.004235045,0.001833965,0.002776876,0
9/6/14,0,0.005813953,0.00074599,0.001032347,0.00296077,0.000664894,0,0.000443262,0.001782531,0,0,0.002604167,0,0,0.002983802,0.000433463,0.001005025,0,0.003355705,0,0,0,0.000243982,0,0.002808989,0.00110791,0,0.000722899,0,0,0.001682793,0,0.001459321,0,0,0.00660793,0.000812018,0,0,0.001805054,0.001585791,0,0,0,0.001211632,0.002688172,0.000310837,0.000712758,0.001433692,0,0,0.004739336,0,0,0,0.000737463,0,0.002857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004201681,0,0,0,0.0025,0,0,0,0,0,0.001269036,0,0,0.000480461,0.004444444,0,0.001449275,0,0,0,0,0,0.005167959,0.000574383,0,0,0.004166667,0,0.001362398,0,0,0,0.000778311,0,0.0011794,0,0.000741107,0,0.001054157,0.001050972,0.001342539,0.000706964,0.0013882,0.000648228,0.000881187,0,0.000544366,0,0.001564945,0.000468209,0.000428357,0,0,0,0,0,0,0,0,0,0,0,0,0.000430108,0.003472222,0,0,0,0,0,0,0.001909959,0,0,0,0.010309278,0.000905615,0,0,0,0.001416431,0.002615063,0,0.001088139,0.00054615,0.00141844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004424779,0,0,0,0.00530504,0.005988024,0,0,0,0,0,0,0.004255319,0,0,0,0,0,0,0,0,0,0.000931966,0,0,0,0,0,0.005755396,0,0,0,0,0,0,0,0,0.004807692,0,0,0.002695418,0,0.001054296,0.000610203,0.000395598,0
9/7/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/8/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/9/14,0.001008065,0,0,0.000343761,0,0.000664452,0,0,0,0,0.000759878,0,0,0,0,0.000649913,0.000200803,0,0,0,0,0,0.000162615,0.000382117,0.00280112,0.000221337,0,0.000459695,0,0,0.000419992,0,0,0,0,0.002188184,0.000811359,0,0,0.000225225,0,0,0,0,0.000403388,0.001072386,0.00031074,0,0,0,0,0,0,0,0,0.00073692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002793296,0,0,0,0,0,0,0,0,0.002493766,0,0,0,0,0,0,0,0,0.000960461,0,0,0.001929571,0,0,0,0,0,0.002570694,0.000574053,0,0,0,0,0,0,0,0,0,0.010752688,0.00013089,0.003773585,0.000246853,0,4.3877E-05,0.000174978,0,0.000117744,0,0.000431872,0,0,0.00054407,0,0,9.35979E-05,0.000428174,0,0,0,0,0,0,0.001131222,0,0,0.000308642,0.005574913,0,0.002006306,0,0,0.002695418,0,0,0,0,0,0,0,0,0,0.000251332,0,0,0,0,0.000521648,0,0,0,0.001416431,0,0.000329489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0.000241396,0,0.008368201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006711409,0,0.000192012,0,0,0.000121966,0.00046734,0.000849618
9/10/14,0,0,0,0.000687285,0,0,0,0,0,0,0,0,0,0,0.000849979,0.000865988,0.00070267,0,0.003344482,0,0,0,0.000569059,0,0.002793296,0,0,0.000656405,0,0,0.000839631,0,0.001457195,0,0,0,0.000405351,0,0,0.000900698,0.000633312,0.002415459,0,0,0.000403226,0.000535619,0.000854269,0,0,0,0,0.001572327,0,0,0,0,0,0,0,0,0,0.001351351,0,0,0,0,0,0.002898551,0,0,0,0,0,0,0.0041841,0,0,0,0,0,0,0,0,0,0,0,0,0.000319846,0,0,0.001444391,0,0.001769912,0,0,0.000565611,0,0.001147447,0,0,0,0,0.004081633,0,0,0.002,0.000129618,0,0.001308729,0.001253133,0.000904903,0,0.001096876,0.001312106,0.000574603,0.001177302,0.000891177,0.000431686,0.000586941,0.005405405,0,0,0,0.000842302,0.001711962,0,0,0,0,0.000546448,0,0,0,0.001459854,0,0,0,0.000429062,0,0,0,0,0,0,0,0,0,0,0,0,0.000603045,0,0.012345679,0,0,0.001564129,0.000613121,0,0.000545852,0.001414427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000896397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000383951,0,0.000526593,0.001585366,0.000862379,0
9/11/14,0.001007049,0.005780347,0,0,0.002214022,0.001328021,0,0,0.001779359,0,0.000379651,0,0,0,0.005095541,0.000648929,0.000902799,0,0,0.008196721,0.000723851,0,0.000893728,0.001145913,0.002785515,0.001770303,0,0.001344747,0,0,0.002097315,0,0.001818843,0,0.002150538,0,0.000405186,0,0,0.001799775,0.001265823,0,0,0.001078749,0.001612253,0.000535332,0.001823472,0.000712251,0.001431639,0,0,0,0.001932367,0,0,0.000736377,0,0,0,0,0,0,0,0,0,0.001367989,0.001138952,0.002890173,0.002232143,0.002785515,0.00408998,0,0,0,0,0,0,0,0,0,0,0,0.001278772,0,0,0,0,0.001278977,0,0,0.000961538,0,0,0,0.00304878,0.001695873,0.005128205,0.002292264,0,0.013333333,0.004149378,0,0.006775068,0,0,0,0.000648004,0,0.002221932,0.001251564,0.002383496,0,0.002585791,0.001834542,0.001148545,0.001881468,0.001681836,0.000862999,0.001759789,0.010752688,0.001087548,0.003058104,0.003125,0.001402656,0.002349925,0,0,0,0,0,0,0,0,0,0,0,0.003649635,0.001286633,0,0,0.005376344,0,0,0,0,0,0,0,0,0,0.000954246,0,0.012195122,0,0.001414427,0.001041124,0.000612745,0,0.000545554,0,0,0.000329381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002638522,0.005952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001860081,0,0.004149378,0,0,0,0.00286123,0.003838772,0,0,0.00729927,0,0,0,0,0,0,0,0.001343312,0,0.001578947,0.002069889,0.001507862,0
9/13/14,0.001006036,0,0,0.000343407,0.001472754,0,0,0.001329198,0.001776199,0,0.002656546,0.007792208,0.000207727,0,0.00295733,0.000648508,0.001403087,0,0.001111111,0,0,0.005050505,0.001704684,0.000381534,0,0.002429865,0,0.001768752,0,0,0.001674341,0,0.002541757,0.001584786,0,0.013100437,0.001620089,0,0,0.000673703,0.001896334,0.007228916,0,0.001616379,0.001609658,0.002140182,0.000542173,0,0.002859185,0.007352941,0,0.003139717,0,0,0,0.00147167,0,0,0,0,0,0.002699055,0,0,0,0.00136612,0.000568828,0.002881844,0.008908686,0.011111111,0,0,0,0,0,0,0,0,0.012437811,0,0,0,0.003831418,0.006389776,0.001267427,0,0,0.001277343,0,0,0.004803074,0,0.001766784,0,0.003039514,0.001693002,0.00255102,0.001143511,0,0,0,0,0.00538358,0,0,0,0.001165652,0,0.000652061,0,0.001639882,0,0.001792271,0.001656784,0.00248566,0.001408451,0.00108642,0.000431127,0.000878349,0,0.000543183,0,0.003115265,0.001213932,0.000639386,0,0.001582278,0,0,0.001092299,0,0,0,0.001457726,0,0.001386001,0,0.001713307,0.001730104,0,0,0,0,0,0,0.000544662,0,0,0,0,0.001204215,0.002421308,0,0,0.001412429,0.002080083,0.00183711,0.002173913,0.003816794,0,0.006389776,0.003621995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002347418,0.001581571,0,0,0,0,0,0,0,0,0,0,0,0,0.001006036,0,0.002392344,0,0,0.003066309,0,0.001050972,0.000850547,0.000537711,0.000848896
9/14/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/15/14,0,0,0,0.000686577,0,0,0,0,0,0,0.001135503,0.00257732,0.000207684,0,0,0.000216029,0.0005004,0,0,0,0.000361664,0,0.000162075,0,0,0.000440723,0,0.000163484,0,0,0.000417885,0,0.000724375,0,0,0,0.000404367,0,0,0.00067325,0.000315457,0,0,0.000537924,0.000803536,0.000533903,0.000464468,0,0,0,0,0,0,0,0,0,0,0.002849003,0,0,0,0,0,0,0,0,0.000568505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159464,0,0,0,0,0.001763668,0,0,0,0,0,0,0,0,0,0.001338688,0,0,0,0.000517464,0,0.000130327,0.00125,0.000491159,0,0.000349086,0.000435275,0.000381461,0.000351617,0.000197316,0.000215471,0.000585052,0,0,0,0,0.000279799,0,0,0,0,0,0.000545554,0,0,0,0,0,0.000692042,0.003636364,0.000427594,0,0,0,0,0,0,0,0.000272183,0,0,0,0,0.000501153,0,0,0,0,0,0.000305623,0,0,0,0,0.000328084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591716,0,0,0,0,0,0,0,0,0,0,0,0,0.002967359,0,0,0,0.00044626,0,0,0,0,0,0.001426534,0,0,0,0,0,0,0,0,0,0,0,0.000191058,0,0.000524934,0,0.000429938,0
9/16/14,0,0,0,0,0,0.00066313,0,0,0.00177305,0,0,0,0,0,0,0,0.00020006,0,0,0,0.000723066,0,0.000243072,0,0,0,0,0.00022884,0,0,0,0,0,0,0,0,0,0,0,0.000224266,0,0,0,0,0.001204336,0,0.000154751,0.003558719,0,0,0,0,0,0,0,0.000734754,0,0,0,0,0,0,0,0,0,0.001364256,0,0,0,0,0,0,0,0,0.004166667,0,0,0,0,0,0,0,0,0,0,0,0,0.000159439,0,0,0.000478011,0,0,0,0,0,0,0,0,0,0.002066116,0,0,0,0,0,0.000129299,0,0.00026062,0,0.000163639,0,0.000130862,8.70171E-05,0,0.000117165,9.86388E-05,0.000215424,0,0,0,0,0,9.32401E-05,0.000212993,0,0,0,0,0,0,0,0,0,0.000308547,0,0,0.000284941,0,0,0,0,0,0,0,0,0,0,0,0,0.00010018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43124E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000524659,0.000121403,0.000179064,0
